165357:31	w-, w-, what baud rate do you get *t*-1?	0.03200000000000001	0.118	0.6144999999999999	0.23550000000000004	what	0
176495:4	what did you do *t*-1 when your kids were growing up *t*-2?	0.2947368421052632	0.358421052631579	0.29421052631578953	0.05263157894736843	what	0
158732:7	well what do y-,	0.09526315789473684	0.03894736842105264	0.12842105263157896	0.7373684210526316	what	0
148052:4	what do you call them *t*-2 the guys that *t*-1 orchestrate the con-, the conductors.	0.002	0.11500000000000002	0.7024999999999999	0.1805	what	0
46621:28	well, what a wh-, what do we currently have *t*-1,	0.308	0.1145	0.268	0.3095	what	0
161205:9	well, how do they become s-,	0.0561111111111111	0.15333333333333332	0.5166666666666667	0.2738888888888889	how	0
147920:6	or what era do you, era do you like *t*-1 the most?	0.12142857142857144	0.2919047619047619	0.5547619047619048	0.031904761904761915	what	0
93254:4	what's the best part *t*-1, from your point of view?	0.15055555555555558	0.08000000000000002	0.7022222222222222	0.06722222222222224	what	0
115884:16	what, what state do you live in *t*-1?	5.843279076974526e-18	0.04947368421052632	0.7952631578947368	0.15421052631578946	what	0
117541:6	and what do you have *t*-1?	0.4755000000000001	0.18649999999999997	0.32799999999999996	0.01	what	0
136162:16	what, what ones do you get into *t*-1?	0.6757894736842105	0.15105263157894738	0.07631578947368421	0.0968421052631579	what	0
51567:8	so, what *t*-1 made you decide *-2 to put her in a montessori school?	0.3142105263157895	0.12473684210526316	0.4957894736842105	0.06473684210526316	what	0
173812:5	what *ich*-2 do you feel that your kids are getting *t*-1 in the parochial schools that they wouldn't get *t*-3 in a, the public school system?	0.6226315789473684	0.16263157894736843	0.2115789473684211	0.002631578947368416	what	1
113988:4	what do you think *t*-1 about that?	0.44333333333333336	0.40380952380952384	0.03761904761904762	0.11523809523809524	what	0
160511:4	how can it be bad *t*-1?	0.23650000000000002	0.4565	0.13199999999999998	0.175	how	1
11053:4	where do you live *t*-1?	0.0	0.0	0.9938095238095238	0.005714285714285714	where	0
5413:9	well, what newspapers, uh, do you read *t*-1 in dallas?	0.5942105263157894	0.11526315789473686	0.09263157894736844	0.19789473684210526	what	0
142841:4	where do you think 0 they're headed *t*-1,	0.0680952380952381	0.1761904761904762	0.4019047619047619	0.3538095238095238	where	0
141308:59	so, so, *-2 to make one successful, i mean, i mean what do you all do *t*-1.	0.25	0.2831578947368421	0.36894736842105263	0.09789473684210526	what	0
52078:4	what do you mean *t*-1	0.1165	0.15699999999999997	0.45600000000000007	0.2705	what	0
167702:97	because you're, you've, you've sat down with a piece of paper and said well * let's see what are we going *-1 to,	0.2411111111111111	0.09444444444444444	0.39388888888888896	0.27	what	0
853:4	why don't we do that *t*-1?	0.0580952380952381	0.17428571428571427	0.5642857142857144	0.2033333333333333	why	0
160516:4	why can't trees break down *t*-1?	0.1994736842105263	0.2921052631578947	0.49000000000000005	0.01842105263157896	why	1
164740:9	so, how did that happen *t*-1, anyway?	0.15666666666666668	0.21055555555555555	0.5855555555555555	0.047222222222222235	how	0
101752:4	what's that mean *t*-1?.	0.10368421052631578	0.15473684210526314	0.49105263157894735	0.25052631578947365	what	0
28728:4	how are we supposed *-3 to present the imagine that we're supposed *-4 to present *t*-7 with equipment that *t*-5's outdated, that *t*-6's obsolete *t*-8	0.12526315789473683	0.2694736842105263	0.31473684210526315	0.2905263157894737	how	0
124922:16	what, what can you.	0.08285714285714287	0.32285714285714284	0.08476190476190477	0.5095238095238095	what	1
24617:9	and then how would you feel afterwards when you came up *-4 negative and, you know, your supervisor has accused you of *-1 using drugs *t*-2 *t*-3.	0.06210526315789473	0.1731578947368421	0.601578947368421	0.1631578947368421	how	1
28513:4	what's the word 0 i'm looking for *t*-1 *t*-2,	0.0	0.12000000000000001	0.7747368421052631	0.10526315789473684	what	0
73419:4	where'd you live *t*-1	0.1719047619047619	0.03571428571428572	0.7914285714285715	0.0009523809523809524	where	0
154239:7	so what do you do *t*-1?	0.2619047619047619	0.17285714285714285	0.37238095238095237	0.19238095238095237	what	0
102292:4	what have you seen *t*-1 lately?	0.266	0.6080000000000001	0.05800000000000001	0.06799999999999999	what	0
39788:24	so which, uh, what basketball teams are you interested in *t*-1?	0.6495454545454545	0.03636363636363637	0.040454545454545465	0.2736363636363636	what	0
92665:4	what did she do with *t*-1,	0.05052631578947368	0.10736842105263159	0.3863157894736842	0.45526315789473687	what	0
147674:9	oh, what was the lady's name that *t*-1 ran a couple of *t*-2,	0.0	0.0	0.8894736842105262	0.1105263157894737	what	0
72602:4	how do i feel what *t*-1?	0.1223809523809524	0.11857142857142858	0.45571428571428574	0.30285714285714294	how	0
23663:4	what are some of your favorite foods *t*-1?	0.47611111111111115	0.29611111111111116	0.07388888888888892	0.15388888888888888	what	0
53708:4	what do you propose that they do *t*-1?	0.16950000000000004	0.465	0.2915	0.074	what	0
121023:4	what do you do *t*-1?	0.01789473684210527	0.05631578947368423	0.868421052631579	0.05736842105263158	what	0
54148:9	uh, what do you want *-1 to concentrate on *t*-2.	0.06789473684210527	0.41052631578947374	0.46842105263157896	0.05263157894736842	what	0
29722:4	how did you,	0.05136363636363637	0.1290909090909091	0.4668181818181818	0.3527272727272728	how	0
